KLF16	k562_408	13	9	0.824	0.783615009354135	69.2307692307692
KLF16	k562_409	8	8	0.051	0.0298750125762019	100
KLF16	k562_472	9	9	0.33	0.167522630128765	100
KLF16	k562_473	11	9	0.475	0.321551729596309	81.8181818181818
KLF16	k562_492	14	14	0.868	0.357544265774196	100
KLF16	k562_493	16	15	0.792	0.593390870217145	93.75
KLF16	k562_497	26	22	0.447	0.370815384843054	84.6153846153846
KLF16	k562_512	15	13	0.362	0.246836281989341	86.6666666666667
KLF16	k562_513	10	10	0.204	0.122908134102825	100
KLF16	k562_528	10	4	0.623	0.568475370111959	40
KLF16	k562_529	10	9	0.017	0.0114923577356338	90
KLF16	k562_649	6	5	0.539	0.333488688594997	83.3333333333333
KLF16	k562_650	7	5	0.663	0.496378454355471	71.4285714285714
KLF16	k562_682	13	12	0.237	0.143044825219098	92.3076923076923
KLF16	k562_702	11	10	0.593	0.37260377062509	90.9090909090909
KLF16	k562_724	6	4	0.307	0.181594486692014	66.6666666666667
KLF16	k562_741	20	13	0.904	0.884633993494642	65
KLF16	k562_742	7	1	0.996	0.998928608131119	14.2857142857143
KLF16	k562_743	11	5	0.961	0.960216743092602	45.4545454545455
KLF16	k562_751	7	3	0.954	0.969795281065577	42.8571428571429
KLF16	k562_752	7	7	0.444	0.20971269370758	100
KLF16	k562_761	9	8	0.515	0.320211891510955	88.8888888888889
KLF16	k562_786	9	6	0.994	0.99634647460479	66.6666666666667
KLF16	k562_787	7	3	0.965	0.99971809225814	42.8571428571429
MAFK	k562_8	7	7	0.066	0.0406659086209454	100
MAFK	k562_10	14	11	0.377	0.259247731494916	78.5714285714286
MAFK	k562_11	6	3	0.928	0.883886101895811	50
MAFK	k562_12	13	10	0.698	0.549527952621821	76.9230769230769
MAFK	k562_13	16	10	0.659	0.564692924401942	62.5
MAFK	k562_14	8	4	0.828	0.743306341624192	50
MAFK	k562_16	14	10	0.349	0.23900478489394	71.4285714285714
MAFK	k562_17	6	6	0.074	0.0356901856828135	100
MAFK	k562_19	18	14	0.675	0.540018701781631	77.7777777777778
MAFK	k562_20	9	0	1	0.999963938908754	0
MAFK	k562_21	9	6	0.478	0.36361108729147	66.6666666666667
MAFK	k562_65	11	6	0.71	0.636776085705712	54.5454545454545
MAFK	k562_95	24	13	0.048	0.0254946516654608	54.1666666666667
MAFK	k562_108	8	7	0.217	0.126719363334452	87.5
MAFK	k562_118	20	16	0.186	0.122285883600712	80
MAFK	k562_119	13	13	0.014	0.0146979857957644	100
MAFK	k562_141	25	22	0.006	0.0137641562046802	88
MAFK	k562_155	14	6	0.905	0.879396778429816	42.8571428571429
MAFK	k562_164	13	11	0.434	0.288639708565693	84.6153846153846
MAFK	k562_165	19	14	0.744	0.637320329956484	73.6842105263158
MAFK	k562_171	6	4	0.627	0.454382239148879	66.6666666666667
MAFK	k562_180	12	7	0.678	0.613082637150585	58.3333333333333
MAFK	k562_182	25	15	0.851	0.814035835461533	60
MAFK	k562_199	10	8	0.326	0.196347272877657	80
MAFK	k562_200	7	4	0.581	0.439734386172929	57.1428571428571
MAFK	k562_211	10	4	0.618	0.539561886622273	40
MAFK	k562_212	10	6	0.234	0.160296404131165	60
MAFK	k562_284	15	7	0.306	0.216357037276999	46.6666666666667
MAFK	k562_285	10	4	0.618	0.51529884993101	40
MAFK	k562_291	11	7	0.725	0.613512094310875	63.6363636363636
MAFK	k562_299	17	14	0.6	0.439201103235264	82.3529411764706
MAFK	k562_338	12	10	0.425	0.312378444417612	83.3333333333333
MAFK	k562_389	6	4	0.55	0.42618970528918	66.6666666666667
MAFK	k562_390	13	10	0.246	0.173307262648891	76.9230769230769
MAFK	k562_451	18	15	0.268	0.180756064464824	83.3333333333333
MAFK	k562_463	12	9	0.295	0.187847073500173	75
MAFK	k562_539	14	11	0.146	0.0706292072478211	78.5714285714286
MAFK	k562_543	15	14	0.179	0.119905506208292	93.3333333333333
MAFK	k562_549	9	4	0.96	0.9506874233186	44.4444444444444
MAFK	k562_585	8	8	0.04	0.0322715069629388	100
MAFK	k562_586	9	7	0.523	0.64489547099838	77.7777777777778
MAFK	k562_619	8	4	0.943	0.902848146596081	50
MAFK	k562_620	7	4	0.687	0.680132618462933	57.1428571428571
MAFK	k562_626	11	5	0.935	0.932926606175353	45.4545454545455
MAFK	k562_650	7	6	0.352	0.196552748061769	85.7142857142857
MAFK	k562_696	11	7	0.757	0.673561283322014	63.6363636363636
MAFK	k562_697	8	7	0.441	0.255598235776444	87.5
MAFK	k562_707	9	9	0.054	0.0359060425900459	100
MAFK	k562_739	6	6	0.421	0.19837053174881	100
MAFK	k562_740	9	6	0.77	0.696690435706312	66.6666666666667
MAFK	k562_783	15	15	0.031	0.034536240468501	100
MGA	k562_7	18	15	0.509	0.378641410770242	83.3333333333333
MGA	k562_10	14	11	0.774	0.634641556398705	78.5714285714286
MGA	k562_11	6	5	0.735	0.520356312227357	83.3333333333333
MGA	k562_13	16	13	0.618	0.47793239859735	81.25
MGA	k562_14	8	7	0.44	0.26302395115792	87.5
MGA	k562_16	14	14	0.025	0.0305691076930312	100
MGA	k562_19	18	14	0.796	0.727201780468426	77.7777777777778
MGA	k562_38	9	8	0.954	0.948593935243471	88.8888888888889
MGA	k562_39	19	17	0.273	0.185758595921872	89.4736842105263
MGA	k562_42	10	9	0.574	0.361258737194006	90
MGA	k562_44	9	7	0.672	0.515649890889131	77.7777777777778
MGA	k562_46	16	13	0.6	0.449762997040702	81.25
MGA	k562_58	15	13	0.303	0.193481418915949	86.6666666666667
MGA	k562_59	9	6	0.738	0.603022333898804	66.6666666666667
MGA	k562_83	8	8	0.052	0.0382432591848377	100
MGA	k562_90	8	6	0.811	0.670224204260173	75
MGA	k562_95	24	19	0.214	0.148689683860678	79.1666666666667
MGA	k562_98	16	14	0.335	0.229168787932879	87.5
MGA	k562_100	12	9	0.901	0.850838585798216	75
MGA	k562_103	10	9	0.469	0.297446875956519	90
MGA	k562_104	11	7	0.918	0.866714645940082	63.6363636363636
MGA	k562_109	20	16	0.733	0.624879168336313	80
MGA	k562_130	8	6	0.865	0.771581100683368	75
MGA	k562_141	25	18	0.954	0.953767782893207	72
MGA	k562_154	12	11	0.298	0.18068784629227	91.6666666666667
MGA	k562_162	9	6	0.939	0.88940710314374	66.6666666666667
MGA	k562_165	19	15	0.846	0.7715770669907	78.9473684210526
MGA	k562_171	6	5	0.614	0.405849101962622	83.3333333333333
MGA	k562_174	12	11	0.434	0.264446162104248	91.6666666666667
MGA	k562_196	9	7	0.799	0.619493281120369	77.7777777777778
MGA	k562_204	14	14	0.189	0.105894162647095	100
MGA	k562_205	16	15	0.42	0.248446523913394	93.75
MGA	k562_206	6	4	0.901	0.819010300171932	66.6666666666667
MGA	k562_211	10	8	0.275	0.184588355169026	80
MGA	k562_216	9	6	0.929	0.901330721962013	66.6666666666667
MGA	k562_223	7	7	0.77	0.315194018659649	100
MGA	k562_226	6	5	0.756	0.50616063317578	83.3333333333333
MGA	k562_249	12	11	0.366	0.225297698308054	91.6666666666667
MGA	k562_261	13	8	1	0.998676611351473	61.5384615384615
MGA	k562_272	8	8	0.273	0.121295782454435	100
MGA	k562_290	7	3	0.975	0.948088074621598	42.8571428571429
MGA	k562_291	11	8	0.965	0.952843094935214	72.7272727272727
MGA	k562_306	9	9	0.254	0.120531036054171	100
MGA	k562_325	8	6	0.611	0.427010483935876	75
MGA	k562_326	7	5	0.718	0.539346444132338	71.4285714285714
MGA	k562_329	19	17	0.602	0.4371335854003	89.4736842105263
MGA	k562_341	7	7	0.459	0.195669210806487	100
MGA	k562_349	9	9	0.434	0.1994366133044	100
MGA	k562_352	12	12	0.636	0.251327123308344	100
MGA	k562_374	12	10	0.757	0.591372635615972	83.3333333333333
MGA	k562_376	11	8	0.834	0.724510780786755	72.7272727272727
MGA	k562_435	9	9	0.197	0.110256697605834	100
MGA	k562_436	22	17	0.851	0.716750806815028	77.2727272727273
MGA	k562_451	18	16	0.725	0.595341606404345	88.8888888888889
MGA	k562_456	9	8	0.415	0.255691517879958	88.8888888888889
MGA	k562_457	8	7	0.734	0.503784953413814	87.5
MGA	k562_458	13	11	0.726	0.555492745389734	84.6153846153846
MGA	k562_459	8	6	0.743	0.575807988982518	75
MGA	k562_463	12	12	0.071	0.0588987133134286	100
MGA	k562_482	11	11	0.345	0.15128773924192	100
MGA	k562_490	6	6	0.573	0.240454698074625	100
MGA	k562_520	10	10	0.363	0.170049097795115	100
MGA	k562_521	9	9	0.411	0.182839117306285	100
MGA	k562_548	9	9	0.298	0.137616354997696	100
MGA	k562_554	6	5	0.766	0.566619939608653	83.3333333333333
MGA	k562_556	10	8	0.516	0.377190000236172	80
MGA	k562_557	12	11	0.812	0.633003967199811	91.6666666666667
MGA	k562_578	7	7	0.603	0.263652721177231	100
MGA	k562_587	6	4	0.879	0.768971190658039	66.6666666666667
MGA	k562_600	11	11	0.079	0.0497881847681848	100
MGA	k562_601	10	10	0.15	0.0886067835403629	100
MGA	k562_626	11	6	0.997	0.999826251116264	54.5454545454545
MGA	k562_638	17	17	0.016	0.0276590783571997	100
MGA	k562_679	9	8	0.7	0.463313176621141	88.8888888888889
MGA	k562_758	8	8	0.396	0.302815063002983	100
MNT	k562_2	8	7	0.484	0.282839431067565	87.5
MNT	k562_80	59	58	0.007	0.0190771089495953	98.3050847457627
MNT	k562_246	15	11	0.577	0.39899454056456	73.3333333333333
MNT	k562_248	10	10	0.487	0.20806553500935	100
MNT	k562_338	12	12	0.722	0.315446291402644	100
MNT	k562_362	12	10	0.219	0.135007307995146	83.3333333333333
MNT	k562_422	11	7	0.943	0.894659861903587	63.6363636363636
MNT	k562_425	11	11	0.197	0.101282403531733	100
MNT	k562_716	10	10	0.605	0.286936944597552	100
MNT	k562_786	9	9	0.381	0.142675270758055	100
MNT	k562_787	7	4	0.969	0.995477236859231	57.1428571428571
NFIC	k562_2	8	8	0.592	0.241713978602109	100
NFIC	k562_3	23	20	0.768	0.567852469855394	86.9565217391304
NFIC	k562_49	11	11	0.412	0.163873211861271	100
NFIC	k562_87	19	18	0.53	0.332232374604382	94.7368421052632
NFIC	k562_88	14	14	0.391	0.147449812295545	100
NFIC	k562_248	10	10	0.93	0.400380504403101	100
NFIC	k562_274	15	11	0.849	0.861745117856027	73.3333333333333
NFIC	k562_321	14	14	0.915	0.399538206987394	100
NFIC	k562_356	16	15	0.371	0.241042182721636	93.75
NFIC	k562_409	8	8	0.651	0.250903327432199	100
NFIC	k562_493	16	16	0.874	0.362598642781667	100
NFIC	k562_629	33	33	0.103	0.0845373195147261	100
NFIC	k562_649	6	6	0.762	0.327155947653927	100
NFIC	k562_650	7	6	0.881	0.689295570498196	85.7142857142857
NFIC	k562_725	8	8	0.638	0.273680770553072	100
NFIC	k562_742	7	7	0.773	0.323450869965769	100
NFIC	k562_752	7	6	0.95	0.896271959742434	85.7142857142857
NFIC	k562_760	9	9	0.856	0.360843079588815	100
NFIC	k562_761	9	9	0.98	0	100
NFIC	k562_786	9	9	0.948	0.41961830629043	100
NRF1	k562_0	8	8	0.36	0	100
NRF1	k562_2	8	7	0.814	0.612694424601346	87.5
NRF1	k562_3	23	21	0.444	0.297533694195359	91.304347826087
NRF1	k562_87	19	19	0.094	0.0734889933327435	100
NRF1	k562_128	9	8	0.643	0.427396390993256	88.8888888888889
NRF1	k562_235	12	12	0.631	0.246131225720897	100
NRF1	k562_274	15	14	0.738	0.48157338432189	93.3333333333333
NRF1	k562_321	14	14	0.147	0.0528078419731401	100
NRF1	k562_338	12	12	0.904	0.389877019434006	100
NRF1	k562_356	16	15	0.485	0.291805158579465	93.75
NRF1	k562_363	9	9	0.317	0.137682274412427	100
NRF1	k562_409	8	8	0.782	0.311630762978765	100
NRF1	k562_531	7	7	0.97	0	100
NRF1	k562_752	7	7	0.866	0.37899019274387	100
NRF1	k562_760	9	9	0.914	0.392219299110771	100
PKNOX1	k562_248	10	10	0.9	0.377543167472083	100
PKNOX1	k562_316	20	18	0.8	0.644386143058391	90
PKNOX1	k562_323	8	8	0.813	0.346581221918592	100
PKNOX1	k562_338	12	12	0.865	0.359014915602917	100
PKNOX1	k562_356	16	10	0.993	0.990467247079627	62.5
PKNOX1	k562_464	14	13	0.853	0.660912480510775	92.8571428571429
PKNOX1	k562_472	9	9	0.594	0.235484114842666	100
PKNOX1	k562_492	14	14	0.996	0	100
PKNOX1	k562_506	8	8	0.65	0.266064148754375	100
PKNOX1	k562_558	13	13	0.612	0.250810816730816	100
PKNOX1	k562_559	8	8	0.88	0.376126218030995	100
PKNOX1	k562_786	9	9	0.706	0.280673762178553	100
PKNOX1	k562_800	10	10	0.9	0.374990453937915	100
REST	k562_1	16	15	0.376	0.216602360588584	93.75
REST	k562_2	8	8	0.456	0.205119523714306	100
REST	k562_3	23	22	0.077	0.0784322172518079	95.6521739130435
REST	k562_49	11	10	0.728	0.471716017953388	90.9090909090909
REST	k562_80	59	59	0.106	0.0401093795443771	100
REST	k562_128	9	5	0.954	0.932005764239962	55.5555555555556
REST	k562_248	10	10	0.803	0.324509213090266	100
REST	k562_273	6	6	0.893	0.449055781592499	100
REST	k562_274	15	13	0.686	0.475144899930034	86.6666666666667
REST	k562_316	20	20	0.278	0.132050788863667	100
REST	k562_322	14	14	0.401	0.224260174322822	100
REST	k562_323	8	8	0.828	0.342454311535327	100
REST	k562_338	12	12	0.913	0.39256735420048	100
REST	k562_353	9	9	0.684	0.283839373770499	100
REST	k562_354	7	7	0.672	0.265527192907601	100
REST	k562_356	16	13	0.662	0.52884449298744	81.25
REST	k562_361	6	5	0.654	0.425278857579897	83.3333333333333
REST	k562_379	15	11	0.933	0.924341840119682	73.3333333333333
REST	k562_399	13	13	0.646	0.265767078534777	100
REST	k562_422	11	11	0.558	0.225590551987407	100
REST	k562_423	9	9	0.606	0.25418377782656	100
REST	k562_462	9	9	0.386	0.17805870644699	100
REST	k562_464	14	12	0.854	0.722699144900011	85.7142857142857
REST	k562_465	6	3	0.919	0.999938701289176	50
REST	k562_472	9	9	0.677	0.290176030495997	100
REST	k562_492	14	14	0.849	0.345034315366939	100
REST	k562_493	16	15	0.849	0.744375202000816	93.75
REST	k562_649	6	6	0.583	0.241639286946477	100
REST	k562_650	7	6	0.828	0.617352489128157	85.7142857142857
REST	k562_670	13	12	0.815	0.507647585232702	92.3076923076923
REST	k562_706	11	11	0.84	0.356235422464963	100
REST	k562_724	6	6	0.267	0.126109582853923	100
REST	k562_789	9	7	0.995	0.999994574036984	77.7777777777778
REST	k562_794	14	14	0.657	0.24466074233864	100
REST	k562_795	11	11	0.882	0.368071549303691	100
STAT5A	k562_1	16	8	0.35	0.265891215876029	50
STAT5A	k562_13	16	5	0.701	0.647605886568399	31.25
STAT5A	k562_14	8	6	0.031	0.0119113462452569	75
STAT5A	k562_16	14	9	0.064	0.0342392254189153	64.2857142857143
STAT5A	k562_21	9	1	0.982	0.954056729177434	11.1111111111111
STAT5A	k562_47	20	4	0.918	0.871095261493522	20
STAT5A	k562_135	6	2	0.187	0.110369191612995	33.3333333333333
STAT5A	k562_141	25	14	0.147	0.102118373586176	56
STAT5A	k562_155	14	7	0.28	0.210916938382908	50
STAT5A	k562_198	19	7	0.636	0.578222746356361	36.8421052631579
STAT5A	k562_202	11	3	0.857	0.78936576184733	27.2727272727273
STAT5A	k562_206	6	1	0.901	0.819294817812897	16.6666666666667
STAT5A	k562_225	6	3	0.451	0.33837869006287	50
STAT5A	k562_227	12	5	0.504	0.392665166880592	41.6666666666667
STAT5A	k562_262	23	4	0.835	0.78230137767799	17.3913043478261
STAT5A	k562_263	13	4	0.701	0.686598316915401	30.7692307692308
STAT5A	k562_291	11	4	0.725	0.635400743464697	36.3636363636364
STAT5A	k562_297	7	3	0.479	0.345175026641133	42.8571428571429
STAT5A	k562_329	19	11	0.202	0.140308240041133	57.8947368421053
STAT5A	k562_334	17	4	0.208	0.141625344607334	23.5294117647059
STAT5A	k562_371	11	5	0.669	0.577924823313704	45.4545454545455
STAT5A	k562_382	7	2	0.674	0.568262699875543	28.5714285714286
STAT5A	k562_428	11	4	0.905	0.850455039156355	36.3636363636364
STAT5A	k562_500	11	4	0.907	0.861289750887133	36.3636363636364
STAT5A	k562_540	9	2	0.673	0.567412096200696	22.2222222222222
STAT5A	k562_638	17	7	0.229	0.194225878486518	41.1764705882353
STAT5A	k562_673	9	5	0.734	0.652751484700412	55.5555555555556
STAT5A	k562_696	11	10	0.101	0.0991613834761263	90.9090909090909
STAT5A	k562_783	15	8	0.701	0.621536568933475	53.3333333333333
TAL1	k562_1	16	10	0.858	0.783184448627687	62.5
TAL1	k562_2	8	7	0.416	0.247674387530286	87.5
TAL1	k562_80	59	47	0.014	0.00818834699034489	79.6610169491525
TAL1	k562_87	19	12	0.82	0.748206595005062	63.1578947368421
TAL1	k562_243	10	5	0.648	0.536685274259533	50
TAL1	k562_248	10	8	0.427	0.284939618081278	80
TAL1	k562_274	15	8	0.847	0.837883395495735	53.3333333333333
TAL1	k562_280	7	4	0.873	0.761224488962754	57.1428571428571
