ELF1	gm12878_147	12	12	0.103	0.0799642651776926	100
ELF1	gm12878_163	7	7	0.473	0.211514824884229	100
ELF1	gm12878_164	34	25	0.863	0.879415357822604	73.5294117647059
ELF1	gm12878_165	8	4	0.862	0.787539267757097	50
ELF1	gm12878_176	9	7	0.739	0.585769322758708	77.7777777777778
ELF1	gm12878_188	12	8	0.901	0.820902552237153	66.6666666666667
ELF1	gm12878_203	6	5	0.669	0.439114835127122	83.3333333333333
ELF1	gm12878_204	9	7	0.67	0.484717984531023	77.7777777777778
ELF1	gm12878_208	7	7	0.207	0.0982151106772413	100
ELF1	gm12878_241	18	17	0.875	0.596073967001621	94.4444444444444
ELF1	gm12878_330	19	19	0.023	0.0267671777316132	100
ELF1	gm12878_331	10	4	1	0.999999623807519	40
ELF1	gm12878_334	6	5	0.641	0.420341815769536	83.3333333333333
ELF1	gm12878_335	15	14	0.244	0.141272715227957	93.3333333333333
ELF1	gm12878_351	9	7	0.708	0.560665357788747	77.7777777777778
ELF1	gm12878_352	7	6	0.566	0.345074963125909	85.7142857142857
ELF1	gm12878_439	10	8	0.677	0.495555296049078	80
ELF1	gm12878_543	9	8	0.607	0.380439952581164	88.8888888888889
ETV6	gm12878_0	8	0	1	0.956989926159533	0
ETV6	gm12878_77	9	1	0.983	0.893973482471147	11.1111111111111
ETV6	gm12878_91	8	2	0.632	0.513573022044487	25
ETV6	gm12878_108	20	6	0.493	0.417580817337169	30
ETV6	gm12878_139	10	3	0.531	0.406154489807492	30
ETV6	gm12878_264	8	0	1	0.941972860150915	0
ETV6	gm12878_265	12	1	0.939	0.906517187360897	8.33333333333333
ETV6	gm12878_266	8	1	0.922	0.883746417963047	12.5
ETV6	gm12878_267	12	4	0.212	0.19125164043133	33.3333333333333
ETV6	gm12878_268	7	1	0.862	0.742377878531063	14.2857142857143
ETV6	gm12878_273	8	0	1	0.870324614246777	0
ETV6	gm12878_274	10	3	0.139	0.0449306879538237	30
ETV6	gm12878_375	12	0	1	0.998317759979294	0
ETV6	gm12878_448	18	3	0.893	0.906457561534666	16.6666666666667
ETV6	gm12878_471	20	4	0.774	0.744488352727924	20
ETV6	gm12878_595	8	4	0	3.5629387092344e-12	50
IKZF1	gm12878_0	8	4	0.903	0.831639530334896	50
IKZF1	gm12878_101	16	10	0.484	0.385637703911959	62.5
IKZF1	gm12878_447	6	4	0.59	0.403185329170251	66.6666666666667
IKZF1	gm12878_585	8	3	0.968	0.956277531602805	37.5
IKZF2	gm12878_9	7	3	0.852	0.752304806296663	42.8571428571429
IKZF2	gm12878_10	13	8	0.372	0.284032541229574	61.5384615384615
IKZF2	gm12878_11	25	11	0.942	0.902746947287893	44
IKZF2	gm12878_12	13	10	0.118	0.0721973814290496	76.9230769230769
IKZF2	gm12878_14	24	13	0.487	0.414877333776545	54.1666666666667
IKZF2	gm12878_17	7	4	0.595	0.441288909418204	57.1428571428571
IKZF2	gm12878_18	7	6	0.163	0.0889656408973706	85.7142857142857
IKZF2	gm12878_20	10	6	0.545	0.425626377360827	60
IKZF2	gm12878_21	32	20	0.473	0.385507423988596	62.5
IKZF2	gm12878_21	32	20	0.473	0.385507423988596	62.5
IKZF2	gm12878_34	8	4	0.578	0.44722453185516	50
IKZF2	gm12878_37	20	14	0.261	0.192444849195453	70
IKZF2	gm12878_47	8	4	0.718	0.588970878961664	50
IKZF2	gm12878_48	16	9	0.622	0.50917852210268	56.25
IKZF2	gm12878_80	11	9	0.096	0.0576571839212065	81.8181818181818
IKZF2	gm12878_81	10	6	0.562	0.449256104915945	60
IKZF2	gm12878_83	20	14	0.255	0.189140432080184	70
IKZF2	gm12878_84	15	11	0.18	0.1218411541386	73.3333333333333
IKZF2	gm12878_85	5	5	0.084	0.0423213345290132	100
IKZF2	gm12878_136	13	9	0.006	0.00348785091541616	69.2307692307692
IKZF2	gm12878_154	21	8	0.948	0.930319833102555	38.0952380952381
IKZF2	gm12878_178	22	19	0.093	0.082587883059633	86.3636363636364
IKZF2	gm12878_180	12	6	0.893	0.85928097309201	50
IKZF2	gm12878_210	12	8	0.366	0.261855685358681	66.6666666666667
IKZF2	gm12878_214	35	24	0.04	0.0409016540360173	68.5714285714286
IKZF2	gm12878_225	43	21	0.991	0.987422663682528	48.8372093023256
IKZF2	gm12878_233	14	6	0.896	0.843696199296298	42.8571428571429
IKZF2	gm12878_236	8	5	0.594	0.443609671111049	62.5
IKZF2	gm12878_239	14	10	0.275	0.190756099862009	71.4285714285714
IKZF2	gm12878_243	7	4	0.616	0.457447872478536	57.1428571428571
IKZF2	gm12878_256	8	4	0.726	0.594521792231777	50
IKZF2	gm12878_295	10	6	0.541	0.410215207796684	60
IKZF2	gm12878_305	9	6	0.4	0.264724857512137	66.6666666666667
IKZF2	gm12878_308	10	7	0.143	0.0895871652043369	70
IKZF2	gm12878_320	11	4	0.915	0.867897994443863	36.3636363636364
IKZF2	gm12878_337	8	4	0.854	0.78900528202225	50
IKZF2	gm12878_348	9	4	0.882	0.80083032196017	44.4444444444444
IKZF2	gm12878_368	11	7	0.434	0.327127948891449	63.6363636363636
IKZF2	gm12878_369	11	7	0.491	0.369315327732003	63.6363636363636
IKZF2	gm12878_372	12	6	0.853	0.755802332695692	50
IKZF2	gm12878_373	8	3	0.951	0.906058990596554	37.5
IKZF2	gm12878_425	25	18	0.135	0.113897491901992	72
IKZF2	gm12878_470	9	6	0.411	0.295206961415406	66.6666666666667
IKZF2	gm12878_477	11	3	0.992	0.986419761273241	27.2727272727273
IKZF2	gm12878_496	6	5	0.213	0.11099077823532	83.3333333333333
IRF3	gm12878_2	8	2	0.285	0.13976810057203	25
IRF3	gm12878_4	10	3	0.35	0.241273225181468	30
IRF3	gm12878_6	17	3	0.524	0.463062891980213	17.6470588235294
IRF3	gm12878_9	7	3	0.09	0.0260317214810706	42.8571428571429
IRF3	gm12878_10	13	3	0.465	0.389275698446538	23.0769230769231
IRF3	gm12878_11	25	4	0.768	0.688028559630465	16
IRF3	gm12878_12	13	3	0.726	0.691454803274922	23.0769230769231
IRF3	gm12878_13	8	0	1	0.878273395178363	0
IRF3	gm12878_15	20	2	0.487	0.486537430090096	10
IRF3	gm12878_50	14	3	0.572	0.454122590690918	21.4285714285714
IRF3	gm12878_52	17	4	0.084	0.0280253637530683	23.5294117647059
IRF3	gm12878_63	5	0	1	0.777313498638352	0
IRF3	gm12878_64	13	2	0.754	0.685361737764738	15.3846153846154
IRF3	gm12878_67	54	11	0.159	0.13003032234432	20.3703703703704
IRF3	gm12878_69	6	0	1	0.861250105984523	0
IRF3	gm12878_72	14	1	0.897	0.809072673427588	7.14285714285714
IRF3	gm12878_74	7	1	0.744	0.648269424594818	14.2857142857143
IRF3	gm12878_75	14	4	0.49	0.470887794712965	28.5714285714286
IRF3	gm12878_76	13	1	0.885	0.784700517998293	7.69230769230769
IRF3	gm12878_96	18	1	0.916	0.851771858340645	5.55555555555556
IRF3	gm12878_122	8	2	0.458	0.313418200816894	25
IRF3	gm12878_126	30	6	0.578	0.526246188786825	20
IRF3	gm12878_133	11	4	0.189	0.110892075180941	36.3636363636364
IRF3	gm12878_145	15	1	0.984	0.955364682807178	6.66666666666667
IRF3	gm12878_147	12	1	0.924	0.854910769235698	8.33333333333333
IRF3	gm12878_164	34	7	0.839	0.795284536919913	20.5882352941176
IRF3	gm12878_185	8	1	0.524	0.400890062816003	12.5
IRF3	gm12878_188	12	3	0.437	0.360666973084153	25
IRF3	gm12878_205	8	0	1	0.936476184601396	0
IRF3	gm12878_208	7	1	0.833	0.723314637717102	14.2857142857143
IRF3	gm12878_240	16	7	0.071	0.0380512237549295	43.75
IRF3	gm12878_330	19	7	0.122	0.072098366957104	36.8421052631579
IRF3	gm12878_331	10	0	1	0.995037625090465	0
IRF3	gm12878_351	9	3	0.426	0.321227733621125	33.3333333333333
IRF3	gm12878_352	7	3	0.25	0.136614212227247	42.8571428571429
IRF3	gm12878_359	14	4	0.441	0.384758158047417	28.5714285714286
IRF3	gm12878_380	13	6	0.144	0.0900162885647741	46.1538461538462
IRF3	gm12878_407	7	2	0.696	0.586184376596588	28.5714285714286
IRF3	gm12878_478	6	1	0.66	0.510616824103768	16.6666666666667
IRF5	gm12878_17	7	1	0.357	0.209198071391867	14.2857142857143
IRF5	gm12878_30	16	0	1	0.933594709349819	0
IRF5	gm12878_36	29	0	1	0.923784735636348	0
IRF5	gm12878_37	20	6	0.004	0.000156037467742829	30
IRF5	gm12878_40	8	2	0.141	0.0394246333189634	25
IRF5	gm12878_43	7	2	0.118	0.0321018125865786	28.5714285714286
IRF5	gm12878_44	11	0	1	0.71784445834854	0
IRF5	gm12878_46	13	0	1	0.894233670929734	0
IRF5	gm12878_48	16	1	0.394	0.322333988333805	6.25
IRF5	gm12878_95	10	3	0.024	0.0013644003123156	30
IRF5	gm12878_105	15	2	0.397	0.284566036222464	13.3333333333333
IRF5	gm12878_140	19	2	0.277	0.185148414288824	10.5263157894737
IRF5	gm12878_181	7	0	1	0.797664054587926	0
IRF5	gm12878_206	10	1	0.432	0.347810486648169	10
IRF5	gm12878_213	7	0	1	0.755592488625995	0
IRF5	gm12878_246	6	0	1	0.77974952219846	0
IRF5	gm12878_307	10	1	0.545	0.402191517570146	10
IRF5	gm12878_329	15	1	0.933	0.866389232962379	6.66666666666667
IRF5	gm12878_338	9	2	0.297	0.190454865222289	22.2222222222222
IRF5	gm12878_371	21	3	0.305	0.205622122965419	14.2857142857143
IRF5	gm12878_409	25	3	0.482	0.394646396938076	12
IRF5	gm12878_410	13	1	0.672	0.560712636826181	7.69230769230769
IRF5	gm12878_416	9	0	1	0.814588745058925	0
IRF5	gm12878_417	9	1	0.42	0.349137539172355	11.1111111111111
IRF5	gm12878_493	8	0	1	0.76494387008213	0
IRF5	gm12878_522	9	1	0.516	0.452659138710099	11.1111111111111
IRF5	gm12878_606	10	0	1	0.740190676491172	0
NFATC1	gm12878_0	8	1	0.908	0.80941457617174	12.5
NFATC1	gm12878_375	12	0	1	0.999999994828084	0
NFATC1	gm12878_401	9	2	0.741	0.657152364962628	22.2222222222222
NFATC1	gm12878_559	10	5	0.005	0.0010966897350017	50
NFATC1	gm12878_648	14	7	0.13	0.0783339564895762	50
NR2F1	gm12878_89	12	10	0.387	0.249218408235302	83.3333333333333
NR2F1	gm12878_90	11	4	0.979	0.967306059566524	36.3636363636364
NR2F1	gm12878_99	9	6	0.7	0.549444526178027	66.6666666666667
NR2F1	gm12878_120	6	4	0.729	0.551544622462065	66.6666666666667
NR2F1	gm12878_366	7	5	0.049	0.0159992222734684	71.4285714285714
NR2F1	gm12878_375	12	9	1	0.970507223788967	75
NR2F1	gm12878_375	12	9	1	0.970507223788967	75
PAX8	gm12878_634	14	1	0.633	0.545945235500321	7.14285714285714
PKNOX1	gm12878_99	9	6	0.535	0.391196937953352	66.6666666666667
PKNOX1	gm12878_102	10	7	0.305	0.215702677092937	70
PKNOX1	gm12878_525	8	6	0.335	0.231115973125763	75
PKNOX1	gm12878_525	8	6	0.335	0.231115973125763	75
PKNOX1	gm12878_610	16	12	0.516	0.379709204909493	75
PKNOX1	gm12878_647	7	1	0.997	0.993190625831705	14.2857142857143
RUNX3	gm12878_155	6	6	0.253	0.112085992044181	100
RUNX3	gm12878_634	14	13	0.397	0.240693954297537	92.8571428571429
RUNX3	gm12878_634	14	13	0.397	0.240693954297537	92.8571428571429
STAT1	gm12878_466	22	6	0.875	0.836387947100559	27.2727272727273
STAT5A	gm12878_4	10	2	0.801	0.697352683735989	20
STAT5A	gm12878_9	7	5	0.019	0.00406650075446332	71.4285714285714
STAT5A	gm12878_11	25	13	0.009	0.00476334896157893	52
STAT5A	gm12878_14	24	5	0.843	0.768738153956689	20.8333333333333
STAT5A	gm12878_15	20	1	0.816	0.710557458944628	5
STAT5A	gm12878_50	14	3	0.787	0.707811619911974	21.4285714285714
STAT5A	gm12878_54	38	11	0.337	0.286318123084671	28.9473684210526
STAT5A	gm12878_58	10	2	0.785	0.685200430678712	20
STAT5A	gm12878_144	15	5	0.323	0.252941793063358	33.3333333333333
STAT5A	gm12878_147	12	6	0.325	0.281117130545966	50
STAT5A	gm12878_153	12	3	0.413	0.316595999606766	25
STAT5A	gm12878_164	34	14	0.271	0.223051665122334	41.1764705882353
STAT5A	gm12878_222	6	0	1	0.928743989425413	0
STAT5A	gm12878_283	14	10	0	0.000286142394170177	71.4285714285714
STAT5A	gm12878_367	7	1	0.819	0.705221352935268	14.2857142857143
STAT5A	gm12878_393	15	8	0.583	0.497522973526426	53.3333333333333
STAT5A	gm12878_407	7	1	0.877	0.802461221912681	14.2857142857143
TCF12	gm12878_375	12	8	0	2.20124468695305e-09	66.6666666666667
TCF12	gm12878_376	8	2	0.816	0.745992543667099	25
TCF12	gm12878_376	8	2	0.816	0.745992543667099	25
TCF12	gm12878_480	4	3	0.164	0.0729532910204829	75
TCF12	gm12878_552	18	6	0.743	0.709875221141407	33.3333333333333
TCF12	gm12878_559	10	2	0.963	0.920365254328702	20
TCF12	gm12878_648	14	6	0.56	0.446398919300205	42.8571428571429
